image_name,class,confidence
tile_72_37.jpeg,0,0.4446389377117157
tile_72_38.jpeg,0,0.8115193247795105
tile_73_10.jpeg,0,0.4824349582195282
tile_73_11.jpeg,0,0.567786455154419
tile_73_24.jpeg,0,0.3122653365135193
tile_73_69.jpeg,0,0.6033600568771362
tile_73_73.jpeg,0,0.5491006374359131
tile_73_74.jpeg,0,0.4942508935928345
tile_73_80.jpeg,0,0.818537712097168
tile_74_22.jpeg,0,0.6717073321342468
tile_74_34.jpeg,0,0.796727180480957
tile_74_46.jpeg,0,0.7854946851730347
tile_74_47.jpeg,0,0.4523991346359253
tile_74_69.jpeg,0,0.6102673411369324
tile_74_74.jpeg,0,0.3403342068195343
tile_74_74.jpeg,0,0.290243536233902
tile_74_75.jpeg,0,0.434323251247406
tile_74_80.jpeg,0,0.7561785578727722
tile_74_96.jpeg,0,0.7737411260604858
tile_75_11.jpeg,0,0.5783633589744568
tile_75_19.jpeg,0,0.31026673316955566
tile_75_48.jpeg,0,0.8373335003852844
tile_75_57.jpeg,0,0.46733593940734863
tile_75_92.jpeg,0,0.564888596534729
tile_75_96.jpeg,0,0.7555125951766968
tile_76_12.jpeg,0,0.515864908695221
tile_76_13.jpeg,0,0.48820340633392334
tile_76_41.jpeg,0,0.3713874816894531
tile_76_42.jpeg,0,0.45303723216056824
tile_76_63.jpeg,0,0.5947322845458984
tile_76_79.jpeg,0,0.6994983553886414
tile_76_8.jpeg,0,0.318832129240036
tile_76_80.jpeg,0,0.545479953289032
tile_76_95.jpeg,0,0.4593339264392853
tile_77_38.jpeg,0,0.788223385810852
tile_77_46.jpeg,0,0.7541460394859314
tile_77_47.jpeg,0,0.2880156636238098
tile_77_79.jpeg,0,0.8055849075317383
tile_77_80.jpeg,0,0.38482552766799927
tile_78_30.jpeg,0,0.36466333270072937
tile_78_31.jpeg,0,0.8119248151779175
tile_78_59.jpeg,0,0.6793889403343201
tile_78_7.jpeg,0,0.27675294876098633
tile_78_79.jpeg,0,0.4662281572818756
tile_78_80.jpeg,0,0.33906659483909607
tile_79_16.jpeg,0,0.3950574994087219
tile_79_17.jpeg,0,0.6867250800132751
tile_79_96.jpeg,0,0.8084607124328613
tile_7_1.jpeg,0,0.29150906205177307
tile_7_28.jpeg,0,0.5272800326347351
tile_7_31.jpeg,0,0.6873738169670105
tile_7_36.jpeg,0,0.4780501425266266
tile_7_40.jpeg,0,0.3371818959712982
tile_7_46.jpeg,0,0.6626496911048889
tile_7_8.jpeg,0,0.7932828068733215
tile_7_9.jpeg,0,0.3782292902469635
tile_80_24.jpeg,0,0.3603663742542267
tile_80_25.jpeg,0,0.7362861037254333
tile_80_35.jpeg,0,0.589627742767334
tile_80_35.jpeg,0,0.3490865230560303
tile_80_52.jpeg,0,0.819887638092041
tile_80_60.jpeg,0,0.2972910404205322
tile_81_31.jpeg,0,0.8003637194633484
tile_81_31.jpeg,0,0.6866562366485596
tile_82_20.jpeg,0,0.3394058346748352
tile_82_30.jpeg,0,0.7710303068161011
tile_82_42.jpeg,0,0.8229582905769348
tile_82_51.jpeg,0,0.7834489345550537
tile_82_85.jpeg,0,0.7464050650596619
tile_82_86.jpeg,0,0.5707092881202698
tile_82_95.jpeg,0,0.4967508614063263
tile_82_96.jpeg,0,0.5128551125526428
tile_83_18.jpeg,0,0.6402270197868347
tile_83_24.jpeg,0,0.41332459449768066
tile_83_76.jpeg,0,0.78236323595047
tile_84_12.jpeg,0,0.7419902086257935
tile_84_19.jpeg,0,0.6221680045127869
tile_84_23.jpeg,0,0.751698911190033
tile_84_24.jpeg,0,0.45137056708335876
tile_84_25.jpeg,0,0.4251786470413208
tile_84_39.jpeg,0,0.3149556815624237
tile_84_42.jpeg,0,0.7488932013511658
tile_84_58.jpeg,0,0.76210618019104
tile_84_64.jpeg,0,0.7497921586036682
tile_84_64.jpeg,0,0.7406015992164612
tile_84_75.jpeg,0,0.6520040035247803
tile_84_85.jpeg,0,0.4605455994606018
tile_84_89.jpeg,0,0.3983960449695587
tile_85_22.jpeg,0,0.4608651101589203
tile_85_36.jpeg,0,0.6035495400428772
tile_85_64.jpeg,0,0.7349473237991333
tile_85_75.jpeg,0,0.31456446647644043
tile_85_77.jpeg,0,0.7514170408248901
tile_85_80.jpeg,0,0.37776973843574524
tile_85_83.jpeg,0,0.7406249046325684
tile_85_91.jpeg,0,0.694136381149292
tile_86_3.jpeg,0,0.7723159193992615
tile_86_43.jpeg,0,0.30664870142936707
tile_86_45.jpeg,0,0.6743981838226318
tile_86_46.jpeg,0,0.5641044974327087
tile_86_64.jpeg,0,0.3669227361679077
tile_86_65.jpeg,0,0.6999731063842773
tile_86_66.jpeg,0,0.29984235763549805
tile_86_70.jpeg,0,0.7105671763420105
tile_86_71.jpeg,0,0.6787832379341125
tile_86_77.jpeg,0,0.5951248407363892
tile_86_91.jpeg,0,0.723000168800354
tile_87_37.jpeg,0,0.6285414695739746
tile_87_38.jpeg,0,0.7121044397354126
tile_87_42.jpeg,0,0.5336399078369141
tile_87_43.jpeg,0,0.40613648295402527
tile_87_43.jpeg,0,0.351671040058136
tile_87_49.jpeg,0,0.6607288122177124
tile_88_39.jpeg,0,0.5879058837890625
tile_88_40.jpeg,0,0.7139706611633301
tile_88_41.jpeg,0,0.7625802755355835
tile_88_46.jpeg,0,0.8066800236701965
tile_88_6.jpeg,0,0.5429328680038452
tile_88_60.jpeg,0,0.8267226815223694
tile_88_71.jpeg,0,0.46637895703315735
tile_88_72.jpeg,0,0.7778536081314087
tile_88_79.jpeg,0,0.5779287219047546
tile_89_12.jpeg,0,0.6555565595626831
tile_89_37.jpeg,0,0.5517683625221252
tile_89_4.jpeg,0,0.818422257900238
tile_89_40.jpeg,0,0.839133083820343
tile_89_40.jpeg,0,0.729920506477356
tile_89_48.jpeg,0,0.2781223654747009
tile_89_68.jpeg,0,0.50248122215271
tile_89_78.jpeg,0,0.42382606863975525
tile_89_79.jpeg,0,0.7885700464248657
tile_8_15.jpeg,0,0.7104061245918274
tile_8_16.jpeg,0,0.35932010412216187
tile_8_25.jpeg,0,0.37114062905311584
tile_8_27.jpeg,0,0.596075713634491
tile_8_28.jpeg,0,0.4966816306114197
tile_8_39.jpeg,0,0.6982710957527161
tile_8_40.jpeg,0,0.2908255159854889
tile_8_56.jpeg,0,0.6162758469581604
tile_8_9.jpeg,0,0.6212108731269836
tile_8_93.jpeg,0,0.8461940884590149
tile_90_20.jpeg,0,0.6334860324859619
tile_90_21.jpeg,0,0.31187257170677185
tile_90_22.jpeg,0,0.7368609309196472
tile_90_22.jpeg,0,0.4527130424976349
tile_90_23.jpeg,0,0.37953421473503113
tile_90_23.jpeg,0,0.2856580913066864
tile_90_36.jpeg,0,0.8247244358062744
tile_90_37.jpeg,0,0.5151047110557556
tile_90_40.jpeg,0,0.3702610731124878
tile_90_42.jpeg,0,0.3290448486804962
tile_90_44.jpeg,0,0.6010996103286743
tile_90_45.jpeg,0,0.7631663084030151
tile_90_47.jpeg,0,0.6964013576507568
tile_90_75.jpeg,0,0.7172589898109436
tile_91_12.jpeg,0,0.5097431540489197
tile_91_13.jpeg,0,0.4908643066883087
tile_91_22.jpeg,0,0.7677904367446899
tile_91_23.jpeg,0,0.5268009305000305
tile_91_27.jpeg,0,0.6186131834983826
tile_91_28.jpeg,0,0.6504643559455872
tile_91_3.jpeg,0,0.5325194001197815
tile_91_33.jpeg,0,0.43612390756607056
tile_91_36.jpeg,0,0.5052254796028137
tile_91_4.jpeg,0,0.6564884185791016
tile_91_40.jpeg,0,0.5508172512054443
tile_91_40.jpeg,0,0.29905828833580017
tile_91_41.jpeg,0,0.46356862783432007
tile_91_42.jpeg,0,0.822298526763916
tile_91_42.jpeg,0,0.8151326775550842
tile_91_49.jpeg,0,0.7441240549087524
tile_91_58.jpeg,0,0.5183201432228088
tile_91_67.jpeg,0,0.707564651966095
tile_91_83.jpeg,0,0.6487311720848083
tile_91_85.jpeg,0,0.7804052233695984
tile_92_17.jpeg,0,0.747952938079834
tile_92_18.jpeg,0,0.7552139163017273
tile_92_33.jpeg,0,0.3525680601596832
tile_92_35.jpeg,0,0.6452252268791199
tile_92_39.jpeg,0,0.7395730018615723
tile_92_40.jpeg,0,0.650398850440979
tile_92_41.jpeg,0,0.3159515857696533
tile_92_46.jpeg,0,0.7653812170028687
tile_92_63.jpeg,0,0.46407783031463623
tile_92_65.jpeg,0,0.47807931900024414
tile_92_83.jpeg,0,0.3253542184829712
tile_93_30.jpeg,0,0.5220464468002319
tile_93_32.jpeg,0,0.4350399374961853
tile_93_33.jpeg,0,0.5175475478172302
tile_93_39.jpeg,0,0.7810402512550354
tile_94_20.jpeg,0,0.7677472829818726
tile_94_30.jpeg,0,0.7110206484794617
tile_94_40.jpeg,0,0.7204644680023193
tile_94_42.jpeg,0,0.4464660584926605
tile_94_63.jpeg,0,0.8251614570617676
tile_94_80.jpeg,0,0.4828728437423706
tile_94_87.jpeg,0,0.4332701861858368
tile_94_89.jpeg,0,0.4896705448627472
tile_95_19.jpeg,0,0.7460366487503052
tile_95_42.jpeg,0,0.8243889212608337
tile_95_43.jpeg,0,0.7088114619255066
tile_95_44.jpeg,0,0.75660240650177
tile_95_45.jpeg,0,0.7674475908279419
tile_95_57.jpeg,0,0.7600679993629456
tile_95_58.jpeg,0,0.36047816276550293
tile_96_1.jpeg,0,0.7923214435577393
tile_96_41.jpeg,0,0.4420098066329956
tile_96_41.jpeg,0,0.4189998209476471
tile_96_42.jpeg,0,0.7398256659507751
tile_96_5.jpeg,0,0.3349088430404663
tile_96_82.jpeg,0,0.6096591949462891
tile_97_14.jpeg,0,0.3584689497947693
tile_97_21.jpeg,0,0.2817944586277008
tile_97_92.jpeg,0,0.34252771735191345
tile_97_92.jpeg,0,0.31174665689468384
tile_98_1.jpeg,0,0.342511385679245
tile_98_21.jpeg,0,0.7635138630867004
tile_98_56.jpeg,0,0.6216285228729248
tile_99_1.jpeg,0,0.7689212560653687
tile_99_41.jpeg,0,0.7062904238700867
tile_99_41.jpeg,0,0.4825747311115265
tile_99_56.jpeg,0,0.6100537776947021
tile_99_86.jpeg,0,0.5044053792953491
tile_9_19.jpeg,0,0.7839430570602417
tile_9_28.jpeg,0,0.7906018495559692
tile_9_32.jpeg,0,0.4501041769981384
tile_9_33.jpeg,0,0.660041868686676
tile_9_84.jpeg,0,0.5729131698608398
tile_9_9.jpeg,0,0.4845009744167328
tile_9_9.jpeg,0,0.4168550670146942
